timestamp,battery_percent,cpu_usage_percent,memory_total,memory_available,memory_percent,disk_total,disk_used,disk_free,disk_percent,bytes_sent,bytes_recv,pid,app_name,app_cpu_percent,app_memory_percent,app_cpu_time,app_num_threads
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,13864,Code.exe,0.1,1.32336359139817,"pcputimes(user=28.140625, system=2.828125, children_user=0.0, children_system=0.0)",25
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,13964,python.exe,0,0.118534080004194,"pcputimes(user=0.171875, system=0.203125, children_user=0.0, children_system=0.0)",10
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,14072,msedge.exe,0,0.049704708404707,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",7
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,14084,RtkAudUService64.exe,0.1,0.116786648849341,"pcputimes(user=0.484375, system=1.046875, children_user=0.0, children_system=0.0)",13
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,14184,OneDrive.exe,0,0.649728881202349,"pcputimes(user=8.46875, system=14.8125, children_user=0.0, children_system=0.0)",39
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,14220,svchost.exe,0,0.229495958337358,"pcputimes(user=2.8125, system=1.078125, children_user=0.0, children_system=0.0)",7
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,14252,msedgewebview2.exe,0,0.210541184282633,"pcputimes(user=1.015625, system=1.203125, children_user=0.0, children_system=0.0)",48
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,14308,msedge.exe,0.2,0.77969407334454,"pcputimes(user=3.125, system=4.625, children_user=0.0, children_system=0.0)",56
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,14476,jupyter-lab.exe,0,0.0351427821142655,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,14536,IGCCTray.exe,0,0.135377374746805,"pcputimes(user=0.359375, system=0.171875, children_user=0.0, children_system=0.0)",7
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,14548,svchost.exe,0,0.0338564786252765,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",3
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,15076,WinStore.App.exe,4.6,1.81198902807394,"pcputimes(user=16.78125, system=5.78125, children_user=0.0, children_system=0.0)",20
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,15144,SearchHost.exe,0,0.42843614134194,"pcputimes(user=4.71875, system=2.84375, children_user=0.0, children_system=0.0)",56
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,15148,conhost.exe,0,0.0356767194115817,"pcputimes(user=0.015625, system=0.0, children_user=0.0, children_system=0.0)",2
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,15168,ipf_helper.exe,0.1,0.055675098183788,"pcputimes(user=0.234375, system=5.4375, children_user=0.0, children_system=0.0)",6
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,15348,gamingservices.exe,0.1,0.247164428903094,"pcputimes(user=0.65625, system=1.359375, children_user=0.0, children_system=0.0)",21
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,15420,SecurityHealthSystray.exe,0,0.0615484084542661,"pcputimes(user=0.0, system=0.046875, children_user=0.0, children_system=0.0)",1
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,15444,brave.exe,0.1,0.675867538893692,"pcputimes(user=0.75, system=0.375, children_user=0.0, children_system=0.0)",20
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,15856,msedgewebview2.exe,0,0.320071139863904,"pcputimes(user=2.46875, system=0.625, children_user=0.0, children_system=0.0)",28
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,15936,python.exe,0,0.837262221946085,"pcputimes(user=0.40625, system=0.28125, children_user=0.0, children_system=0.0)",18
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,16196,svchost.exe,0,0.0531753008372622,"pcputimes(user=0.03125, system=0.03125, children_user=0.0, children_system=0.0)",2
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,16244,svchost.exe,0,0.0610872807884021,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",3
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,16280,Zoom.exe,4.2,1.59984603189936,"pcputimes(user=5.34375, system=6.203125, children_user=0.0, children_system=0.0)",34
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,16328,RuntimeBroker.exe,0,0.189863248950206,"pcputimes(user=0.15625, system=0.078125, children_user=0.0, children_system=0.0)",5
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,16436,chrome.exe,0.1,1.21732849812661,"pcputimes(user=58.875, system=5.15625, children_user=0.0, children_system=0.0)",26
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,16456,msteams.exe,0,0.0933904872760315,"pcputimes(user=0.328125, system=0.46875, children_user=0.0, children_system=0.0)",44
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,16468,HP.myHP.exe,67.3,3.14879813141362,"pcputimes(user=40.5625, system=42.515625, children_user=0.0, children_system=0.0)",52
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,16804,svchost.exe,0,0.114893598431583,"pcputimes(user=0.421875, system=0.421875, children_user=0.0, children_system=0.0)",7
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,16856,OmenInstallMonitor.exe,0,0.045481749780479,"pcputimes(user=0.234375, system=0.34375, children_user=0.0, children_system=0.0)",8
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,16948,ProcessLasso.exe,1.4,0.121276576122227,"pcputimes(user=9.703125, system=57.5625, children_user=0.0, children_system=0.0)",21
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,17004,explorer.exe,1,1.34753638904031,"pcputimes(user=50.828125, system=48.375, children_user=0.0, children_system=0.0)",114
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,17080,Code.exe,0,0.625386194420161,"pcputimes(user=5.28125, system=1.6875, children_user=0.0, children_system=0.0)",18
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,17324,msedgewebview2.exe,0,0.0271337226545227,"pcputimes(user=0.046875, system=0.0625, children_user=0.0, children_system=0.0)",8
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,17344,conhost.exe,0,0.0766928117963253,"pcputimes(user=0.015625, system=0.078125, children_user=0.0, children_system=0.0)",3
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,17488,csrss.exe,0.9,0.0538548573974828,"pcputimes(user=0.359375, system=13.171875, children_user=0.0, children_system=0.0)",16
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,17580,chrome.exe,0,0.314076480207673,"pcputimes(user=0.25, system=0.203125, children_user=0.0, children_system=0.0)",21
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,17644,RuntimeBroker.exe,0,0.084337823098807,"pcputimes(user=0.046875, system=0.0625, children_user=0.0, children_system=0.0)",5
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,17660,SystemSettingsBroker.exe,0,0.226874811605079,"pcputimes(user=0.203125, system=0.5625, children_user=0.0, children_system=0.0)",19
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,17772,msedgewebview2.exe,0,0.0946525208878698,"pcputimes(user=0.203125, system=0.4375, children_user=0.0, children_system=0.0)",17
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,17916,audiodg.exe,2.5,0.630458598744665,"pcputimes(user=2.265625, system=2.03125, children_user=0.0, children_system=0.0)",13
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,17944,msedge.exe,0,0.147585122953625,"pcputimes(user=1.21875, system=0.1875, children_user=0.0, children_system=0.0)",25
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,18168,SecurityHealthService.exe,0,0.115645964623256,"pcputimes(user=0.9375, system=0.625, children_user=0.0, children_system=0.0)",11
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,18224,brave.exe,1.9,0.86349795914603,"pcputimes(user=6.078125, system=0.703125, children_user=0.0, children_system=0.0)",27
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,18328,gamingservicesnet.exe,0,0.037302801180681,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",3
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,18380,HPQuickDrop.exe,0,0.00990210987750022,"pcputimes(user=0.015625, system=0.03125, children_user=0.0, children_system=0.0)",11
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,18460,HPSystemEventUtilityHost.exe,0,0.197848038532799,"pcputimes(user=0.125, system=0.09375, children_user=0.0, children_system=0.0)",5
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,18472,chrome.exe,0,0.717223409558546,"pcputimes(user=7.6875, system=2.40625, children_user=0.0, children_system=0.0)",23
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,18520,chrome.exe,0,1.11726379463412,"pcputimes(user=97.4375, system=8.375, children_user=0.0, children_system=0.0)",24
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,18688,chrome.exe,0.7,2.94252844550951,"pcputimes(user=123.296875, system=133.609375, children_user=0.0, children_system=0.0)",49
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,18748,python.exe,0,0.14248844875197,"pcputimes(user=0.0, system=0.046875, children_user=0.0, children_system=0.0)",1
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,18764,svchost.exe,0,0.175519751554122,"pcputimes(user=0.234375, system=0.28125, children_user=0.0, children_system=0.0)",13
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,18788,sticky.exe,0.7,0.0966426508142301,"pcputimes(user=2.28125, system=5.640625, children_user=0.0, children_system=0.0)",6
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,18884,chrome.exe,0,0.173893669785022,"pcputimes(user=0.0, system=0.03125, children_user=0.0, children_system=0.0)",13
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,18892,msedgewebview2.exe,0.3,0.976231538511198,"pcputimes(user=3.796875, system=0.609375, children_user=0.0, children_system=0.0)",21
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,18908,svchost.exe,0,0.0471806411810305,"pcputimes(user=0.0, system=0.015625, children_user=0.0, children_system=0.0)",3
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,19176,pythonw.exe,0.4,0.412879150088318,"pcputimes(user=14.265625, system=7.4375, children_user=0.0, children_system=0.0)",19
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,19452,ExpressVPNNotificationService.exe,0,0.10324405739923,"pcputimes(user=0.921875, system=0.359375, children_user=0.0, children_system=0.0)",21
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,19500,SystemSettings.exe,0,0.00958660147454066,"pcputimes(user=0.640625, system=0.765625, children_user=0.0, children_system=0.0)",46
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,19528,FileCoAuth.exe,0.1,0.113510215433992,"pcputimes(user=0.203125, system=0.484375, children_user=0.0, children_system=0.0)",5
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,19552,chrome.exe,0.9,1.29754044210979,"pcputimes(user=54.515625, system=4.78125, children_user=0.0, children_system=0.0)",27
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,19792,RuntimeBroker.exe,0,0.196440385658056,"pcputimes(user=0.5625, system=0.5625, children_user=0.0, children_system=0.0)",8
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,19828,chrome.exe,0,1.57339186580505,"pcputimes(user=8.734375, system=0.84375, children_user=0.0, children_system=0.0)",24
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,19832,QtWebEngineProcess.exe,0,0.403802216033943,"pcputimes(user=0.765625, system=0.140625, children_user=0.0, children_system=0.0)",17
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,20004,HPAudioSwitch.exe,0.1,0.125038407080591,"pcputimes(user=1.59375, system=3.859375, children_user=0.0, children_system=0.0)",16
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,20128,RuntimeBroker.exe,0,0.141517653665941,"pcputimes(user=0.578125, system=0.640625, children_user=0.0, children_system=0.0)",12
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,20424,sihost.exe,0,0.195760829097835,"pcputimes(user=3.875, system=5.875, children_user=0.0, children_system=0.0)",12
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,20432,conhost.exe,0,0.0442197161686407,"pcputimes(user=0.0, system=0.015625, children_user=0.0, children_system=0.0)",2
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,20496,Code.exe,0,0.163142114207246,"pcputimes(user=0.21875, system=0.25, children_user=0.0, children_system=0.0)",14
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,20524,python.exe,0,0.144065990766768,"pcputimes(user=0.03125, system=0.015625, children_user=0.0, children_system=0.0)",1
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,20576,RuntimeBroker.exe,0,0.237602097305704,"pcputimes(user=1.34375, system=1.546875, children_user=0.0, children_system=0.0)",11
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,20876,chrome.exe,5.3,1.76529378443592,"pcputimes(user=14.484375, system=2.109375, children_user=0.0, children_system=0.0)",28
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,20896,StartMenuExperienceHost.exe,0.3,0.675940348525144,"pcputimes(user=9.171875, system=5.09375, children_user=0.0, children_system=0.0)",16
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,21028,python.exe,0.1,1.06729211758076,"pcputimes(user=6.109375, system=3.9375, children_user=0.0, children_system=0.0)",12
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,21032,msedgewebview2.exe,0,0.0492921204931445,"pcputimes(user=0.578125, system=2.078125, children_user=0.0, children_system=0.0)",48
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,21048,chrome.exe,0,0.0462341159721518,"pcputimes(user=0.0, system=0.015625, children_user=0.0, children_system=0.0)",7
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,21148,McUICnt.exe,0,0.0998462745981272,"pcputimes(user=0.703125, system=1.375, children_user=0.0, children_system=0.0)",26
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,21664,msedgewebview2.exe,0,0.0137367504673165,"pcputimes(user=0.125, system=0.421875, children_user=0.0, children_system=0.0)",16
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,22040,jupyter-lab.exe,0,0.0396327093871516,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,22372,Code.exe,0.2,0.643564332406062,"pcputimes(user=10.1875, system=2.03125, children_user=0.0, children_system=0.0)",19
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,22488,RtkAudUService64.exe,0,0.0941428534677043,"pcputimes(user=0.125, system=0.203125, children_user=0.0, children_system=0.0)",8
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,22688,Photos.exe,0.3,2.20074392027442,"pcputimes(user=8.671875, system=17.046875, children_user=0.0, children_system=0.0)",39
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,22752,conhost.exe,0,0.0773966382336966,"pcputimes(user=0.015625, system=0.03125, children_user=0.0, children_system=0.0)",5
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,22840,HPPenControlPlus.Win32.Bg.exe,0,0.133460054451896,"pcputimes(user=12.96875, system=7.640625, children_user=0.0, children_system=0.0)",16
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,22952,HpSystemManagement.exe,0,0.123582214451547,"pcputimes(user=0.015625, system=0.265625, children_user=0.0, children_system=0.0)",9
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,23264,QtWebEngineProcess.exe,0,0.654291618106688,"pcputimes(user=0.265625, system=0.046875, children_user=0.0, children_system=0.0)",16
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,23300,HPCC.Bg.BackgroundApp.exe,0,0.175908069588533,"pcputimes(user=0.84375, system=1.640625, children_user=0.0, children_system=0.0)",8
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,23304,brave.exe,0,0.132731958137374,"pcputimes(user=0.015625, system=0.0, children_user=0.0, children_system=0.0)",9
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,23464,conhost.exe,0,0.0354097507629236,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",2
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,23576,python.exe,12.1,0.11511202732594,"pcputimes(user=533.8125, system=96.25, children_user=0.0, children_system=0.0)",18
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,23616,svchost.exe,0,0.133193085803238,"pcputimes(user=0.265625, system=0.453125, children_user=0.0, children_system=0.0)",10
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,23648,SSScheduler.exe,0,0.0041986887470773,"pcputimes(user=0.015625, system=0.09375, children_user=0.0, children_system=0.0)",1
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,23712,msedgewebview2.exe,0,0.0457972581834385,"pcputimes(user=0.015625, system=0.0, children_user=0.0, children_system=0.0)",7
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,23780,cmd.exe,0,0.027012373268769,"pcputimes(user=0.0, system=0.015625, children_user=0.0, children_system=0.0)",1
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,23848,svchost.exe,0,0.213793347820832,"pcputimes(user=1.515625, system=0.890625, children_user=0.0, children_system=0.0)",6
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,24072,msedge.exe,0,0.0990939084064544,"pcputimes(user=0.25, system=0.015625, children_user=0.0, children_system=0.0)",22
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,24208,PhoneExperienceHost.exe,0,0.634778636877496,"pcputimes(user=40.34375, system=10.84375, children_user=0.0, children_system=0.0)",31
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,24348,svchost.exe,0,0.122126021822503,"pcputimes(user=0.234375, system=0.40625, children_user=0.0, children_system=0.0)",7
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,24500,Zoom.exe,1.6,0.814448537424393,"pcputimes(user=4.03125, system=1.984375, children_user=0.0, children_system=0.0)",36
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,24560,python.exe,0,0.0594854688964535,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,24592,msedgewebview2.exe,0,0.04749614958399,"pcputimes(user=0.03125, system=0.0, children_user=0.0, children_system=0.0)",7
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,24608,HPEnhancedLighting.Bg.exe,0,0.127926522461529,"pcputimes(user=0.15625, system=0.1875, children_user=0.0, children_system=0.0)",17
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,24640,svchost.exe,0,0.0550683512550196,"pcputimes(user=0.015625, system=0.0625, children_user=0.0, children_system=0.0)",3
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,24772,conhost.exe,0,0.0651646201497257,"pcputimes(user=0.03125, system=0.015625, children_user=0.0, children_system=0.0)",2
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,24804,SynTPEnh.exe,0,0.130232160790849,"pcputimes(user=22.3125, system=10.21875, children_user=0.0, children_system=0.0)",8
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,24836,svchost.exe,0,0.0435644294855708,"pcputimes(user=0.0, system=0.046875, children_user=0.0, children_system=0.0)",3
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,24916,svchost.exe,0,0.054388794694799,"pcputimes(user=0.046875, system=0.21875, children_user=0.0, children_system=0.0)",1
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,24992,WSHelper.exe,0.1,0.074144474695498,"pcputimes(user=0.078125, system=0.234375, children_user=0.0, children_system=0.0)",5
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,25192,XboxPcAppFT.exe,0,0.189377851407192,"pcputimes(user=0.265625, system=0.265625, children_user=0.0, children_system=0.0)",10
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,25336,python.exe,0,0.83413140779364,"pcputimes(user=0.59375, system=0.28125, children_user=0.0, children_system=0.0)",18
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,25348,svchost.exe,0,0.101666515384432,"pcputimes(user=0.0, system=0.015625, children_user=0.0, children_system=0.0)",6
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,25356,msedge.exe,0,0.0983415422147816,"pcputimes(user=0.03125, system=0.0, children_user=0.0, children_system=0.0)",9
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,25468,smartscreen.exe,0,0.066426653761564,"pcputimes(user=0.015625, system=0.046875, children_user=0.0, children_system=0.0)",5
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,25516,jupyter.exe,0,0.0416471091906627,"pcputimes(user=0.0, system=0.03125, children_user=0.0, children_system=0.0)",1
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,25856,svchost.exe,0,0.0411374417704972,"pcputimes(user=0.046875, system=0.03125, children_user=0.0, children_system=0.0)",1
2024-07-14T18:55:47.340,25,18.8,16876888064,832086016,95.1,255529578496,255476084736,53493760,100,86450395,524925992,25948,QcShm.exe,0,0.0718873761204796,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",10
