timestamp,battery_percent,cpu_usage_percent,memory_total,memory_available,memory_percent,disk_total,disk_used,disk_free,disk_percent,bytes_sent,bytes_recv,pid,app_name,app_cpu_percent,app_memory_percent,app_cpu_time,app_num_threads
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,13852,SystemOptimizer.exe,0,0.0592913098792477,"pcputimes(user=0.71875, system=0.8125, children_user=0.0, children_system=0.0)",10
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,13864,Code.exe,0,1.25069957920887,"pcputimes(user=28.75, system=2.875, children_user=0.0, children_system=0.0)",25
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,13964,python.exe,0,0.118242841478385,"pcputimes(user=0.1875, system=0.203125, children_user=0.0, children_system=0.0)",10
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,14072,msedge.exe,0,0.0497289782818577,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",7
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,14084,RtkAudUService64.exe,0,0.117005077743697,"pcputimes(user=0.875, system=1.875, children_user=0.0, children_system=0.0)",16
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,14184,OneDrive.exe,0.3,0.664048108721283,"pcputimes(user=8.671875, system=15.40625, children_user=0.0, children_system=0.0)",42
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,14220,svchost.exe,0,0.22823392472552,"pcputimes(user=2.9375, system=1.109375, children_user=0.0, children_system=0.0)",3
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,14252,msedgewebview2.exe,0,0.270196542319142,"pcputimes(user=1.0625, system=1.296875, children_user=0.0, children_system=0.0)",49
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,14308,msedge.exe,0.7,0.782727807988382,"pcputimes(user=3.890625, system=6.734375, children_user=0.0, children_system=0.0)",55
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,14476,jupyter-lab.exe,0,0.0349971628513611,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,14536,IGCCTray.exe,0,0.15404091027572,"pcputimes(user=0.375, system=0.234375, children_user=0.0, children_system=0.0)",8
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,14548,svchost.exe,0,0.0338322087481258,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",3
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,15076,WinStore.App.exe,3.2,1.59635116958965,"pcputimes(user=28.546875, system=9.34375, children_user=0.0, children_system=0.0)",21
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,15144,SearchHost.exe,0,0.427805124536021,"pcputimes(user=4.71875, system=2.84375, children_user=0.0, children_system=0.0)",56
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,15148,conhost.exe,0,0.0356767194115817,"pcputimes(user=0.015625, system=0.0, children_user=0.0, children_system=0.0)",2
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,15168,ipf_helper.exe,0.1,0.0555294789208836,"pcputimes(user=0.265625, system=5.90625, children_user=0.0, children_system=0.0)",4
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,15348,gamingservices.exe,0.1,0.222846011998056,"pcputimes(user=0.859375, system=1.5, children_user=0.0, children_system=0.0)",21
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,15420,SecurityHealthSystray.exe,0,0.0615484084542661,"pcputimes(user=0.0, system=0.046875, children_user=0.0, children_system=0.0)",1
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,15444,brave.exe,0,0.769379375555477,"pcputimes(user=0.90625, system=0.46875, children_user=0.0, children_system=0.0)",21
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,15856,msedgewebview2.exe,0.2,0.518016257905306,"pcputimes(user=2.6875, system=0.8125, children_user=0.0, children_system=0.0)",28
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,15936,python.exe,0,0.609974822429444,"pcputimes(user=0.4375, system=0.28125, children_user=0.0, children_system=0.0)",18
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,16196,svchost.exe,0,0.053199570714413,"pcputimes(user=0.03125, system=0.03125, children_user=0.0, children_system=0.0)",2
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,16244,svchost.exe,0,0.0602378350881264,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",2
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,16280,Zoom.exe,3.3,1.5932203554372,"pcputimes(user=11.890625, system=12.796875, children_user=0.0, children_system=0.0)",34
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,16328,RuntimeBroker.exe,0,0.189960328458809,"pcputimes(user=0.171875, system=0.078125, children_user=0.0, children_system=0.0)",3
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,16436,chrome.exe,0.4,1.21487724053438,"pcputimes(user=61.71875, system=5.5, children_user=0.0, children_system=0.0)",26
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,16456,msteams.exe,0,0.111010418087466,"pcputimes(user=0.453125, system=0.515625, children_user=0.0, children_system=0.0)",45
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,16468,HP.myHP.exe,61.9,3.16971876551755,"pcputimes(user=141.265625, system=266.640625, children_user=0.0, children_system=0.0)",27
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,16804,svchost.exe,0,0.115281916465995,"pcputimes(user=0.4375, system=0.5, children_user=0.0, children_system=0.0)",7
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,16856,OmenInstallMonitor.exe,0,0.0505784239821335,"pcputimes(user=0.25, system=0.34375, children_user=0.0, children_system=0.0)",7
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,16948,ProcessLasso.exe,0.9,0.12171343391094,"pcputimes(user=10.734375, system=61.3125, children_user=0.0, children_system=0.0)",21
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,17004,explorer.exe,3.3,1.38789719474198,"pcputimes(user=58.484375, system=56.578125, children_user=0.0, children_system=0.0)",133
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,17080,Code.exe,0,0.397928905763465,"pcputimes(user=5.328125, system=1.71875, children_user=0.0, children_system=0.0)",18
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,17324,msedgewebview2.exe,0,0.0412830610334017,"pcputimes(user=0.09375, system=0.078125, children_user=0.0, children_system=0.0)",9
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,17344,conhost.exe,0,0.0770568599535863,"pcputimes(user=0.015625, system=0.109375, children_user=0.0, children_system=0.0)",3
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,17488,csrss.exe,0.4,0.0528355225571519,"pcputimes(user=0.359375, system=14.890625, children_user=0.0, children_system=0.0)",16
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,17580,chrome.exe,0,0.312814446595834,"pcputimes(user=0.25, system=0.203125, children_user=0.0, children_system=0.0)",21
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,17644,RuntimeBroker.exe,0,0.0845319821160129,"pcputimes(user=0.046875, system=0.0625, children_user=0.0, children_system=0.0)",1
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,17660,SystemSettingsBroker.exe,0,0.219278340056898,"pcputimes(user=0.265625, system=0.703125, children_user=0.0, children_system=0.0)",19
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,17772,msedgewebview2.exe,0,0.0981716530747265,"pcputimes(user=0.21875, system=0.53125, children_user=0.0, children_system=0.0)",17
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,17916,audiodg.exe,0.9,0.164816735730647,"pcputimes(user=5.46875, system=4.3125, children_user=0.0, children_system=0.0)",6
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,17944,msedge.exe,0,0.159987030177651,"pcputimes(user=1.25, system=0.203125, children_user=0.0, children_system=0.0)",25
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,18168,SecurityHealthService.exe,0,0.115184836957392,"pcputimes(user=0.953125, system=0.625, children_user=0.0, children_system=0.0)",8
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,18224,brave.exe,0.7,0.885656356984652,"pcputimes(user=9.921875, system=1.0625, children_user=0.0, children_system=0.0)",26
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,18328,gamingservicesnet.exe,0,0.0373513409349825,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",3
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,18380,HPQuickDrop.exe,0,0.00990210987750022,"pcputimes(user=0.015625, system=0.03125, children_user=0.0, children_system=0.0)",11
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,18460,HPSystemEventUtilityHost.exe,0,0.196076337500795,"pcputimes(user=0.15625, system=0.09375, children_user=0.0, children_system=0.0)",6
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,18472,chrome.exe,0.1,0.692492404741946,"pcputimes(user=7.859375, system=2.40625, children_user=0.0, children_system=0.0)",23
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,18520,chrome.exe,0,1.08139291620534,"pcputimes(user=97.46875, system=8.375, children_user=0.0, children_system=0.0)",24
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,18688,chrome.exe,9.1,2.94192169858075,"pcputimes(user=138.46875, system=151.40625, children_user=0.0, children_system=0.0)",50
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,18748,python.exe,0,0.142682607769176,"pcputimes(user=0.0, system=0.046875, children_user=0.0, children_system=0.0)",1
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,18764,svchost.exe,0,0.175495481676971,"pcputimes(user=0.25, system=0.28125, children_user=0.0, children_system=0.0)",8
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,18780,chrome.exe,0.1,0.430668970039807,"pcputimes(user=0.21875, system=0.15625, children_user=0.0, children_system=0.0)",21
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,18788,sticky.exe,0.6,0.0975406362688073,"pcputimes(user=2.765625, system=7.734375, children_user=0.0, children_system=0.0)",6
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,18892,msedgewebview2.exe,0.1,0.919901153644341,"pcputimes(user=4.15625, system=0.65625, children_user=0.0, children_system=0.0)",21
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,19176,pythonw.exe,0.4,0.38127977003806,"pcputimes(user=15.0625, system=8.234375, children_user=0.0, children_system=0.0)",19
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,19452,ExpressVPNNotificationService.exe,0,0.104530360888219,"pcputimes(user=0.984375, system=0.4375, children_user=0.0, children_system=0.0)",21
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,19500,SystemSettings.exe,0,0.00958660147454066,"pcputimes(user=0.640625, system=0.765625, children_user=0.0, children_system=0.0)",46
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,19528,FileCoAuth.exe,0.1,0.113655834696896,"pcputimes(user=0.28125, system=0.625, children_user=0.0, children_system=0.0)",5
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,19552,chrome.exe,0,1.39013002343985,"pcputimes(user=56.0, system=4.984375, children_user=0.0, children_system=0.0)",26
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,19792,RuntimeBroker.exe,0.1,0.188309976812559,"pcputimes(user=0.84375, system=0.6875, children_user=0.0, children_system=0.0)",7
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,19828,chrome.exe,0.5,1.5437098060497,"pcputimes(user=9.640625, system=0.890625, children_user=0.0, children_system=0.0)",24
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,19832,QtWebEngineProcess.exe,0,0.407612586746608,"pcputimes(user=0.96875, system=0.15625, children_user=0.0, children_system=0.0)",15
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,20004,HPAudioSwitch.exe,0,0.123509404820095,"pcputimes(user=1.78125, system=4.0, children_user=0.0, children_system=0.0)",15
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,20128,RuntimeBroker.exe,0,0.142658337892025,"pcputimes(user=0.59375, system=0.734375, children_user=0.0, children_system=0.0)",12
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,20424,sihost.exe,0,0.195688019466383,"pcputimes(user=4.0, system=6.0, children_user=0.0, children_system=0.0)",12
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,20432,conhost.exe,0,0.0400695671758649,"pcputimes(user=0.0, system=0.015625, children_user=0.0, children_system=0.0)",2
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,20496,Code.exe,0,0.163142114207246,"pcputimes(user=0.265625, system=0.25, children_user=0.0, children_system=0.0)",15
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,20524,python.exe,0,0.0872259384797446,"pcputimes(user=0.03125, system=0.015625, children_user=0.0, children_system=0.0)",1
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,20576,RuntimeBroker.exe,0,0.231170579860759,"pcputimes(user=1.359375, system=1.578125, children_user=0.0, children_system=0.0)",10
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,20876,chrome.exe,4.4,2.03432537265183,"pcputimes(user=47.46875, system=6.09375, children_user=0.0, children_system=0.0)",27
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,20896,StartMenuExperienceHost.exe,0,0.669702990097405,"pcputimes(user=9.296875, system=5.1875, children_user=0.0, children_system=0.0)",13
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,21028,python.exe,0.1,0.69198273732178,"pcputimes(user=6.421875, system=4.046875, children_user=0.0, children_system=0.0)",12
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,21032,msedgewebview2.exe,0,0.0662082248672074,"pcputimes(user=0.609375, system=2.09375, children_user=0.0, children_system=0.0)",47
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,21048,chrome.exe,0,0.0463554653579055,"pcputimes(user=0.0, system=0.03125, children_user=0.0, children_system=0.0)",8
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,21148,McUICnt.exe,0,0.147123995287761,"pcputimes(user=0.859375, system=1.71875, children_user=0.0, children_system=0.0)",30
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,21664,msedgewebview2.exe,0,0.028662724915019,"pcputimes(user=0.125, system=0.421875, children_user=0.0, children_system=0.0)",16
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,22040,jupyter-lab.exe,0,0.0398025985272068,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,22372,Code.exe,0.1,0.573715625966245,"pcputimes(user=10.4375, system=2.125, children_user=0.0, children_system=0.0)",19
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,22488,RtkAudUService64.exe,0,0.0925653114529065,"pcputimes(user=0.25, system=0.390625, children_user=0.0, children_system=0.0)",9
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,22688,Photos.exe,0.2,2.20198168400911,"pcputimes(user=9.671875, system=17.40625, children_user=0.0, children_system=0.0)",37
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,22752,conhost.exe,0,0.07717820933934,"pcputimes(user=0.015625, system=0.03125, children_user=0.0, children_system=0.0)",3
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,22840,HPPenControlPlus.Win32.Bg.exe,0.4,0.138702347916455,"pcputimes(user=13.875, system=8.03125, children_user=0.0, children_system=0.0)",15
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,22952,HpSystemManagement.exe,0,0.123655024082999,"pcputimes(user=0.015625, system=0.296875, children_user=0.0, children_system=0.0)",8
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,23264,QtWebEngineProcess.exe,0,0.651985979777368,"pcputimes(user=0.28125, system=0.046875, children_user=0.0, children_system=0.0)",14
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,23300,HPCC.Bg.BackgroundApp.exe,0,0.175252782905463,"pcputimes(user=0.9375, system=1.890625, children_user=0.0, children_system=0.0)",9
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,23304,brave.exe,0,0.147293884427816,"pcputimes(user=0.0625, system=0.0625, children_user=0.0, children_system=0.0)",11
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,23464,conhost.exe,0,0.0348758134656074,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",2
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,23576,python.exe,13.9,0.0713048990688619,"pcputimes(user=612.75, system=96.75, children_user=0.0, children_system=0.0)",18
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,23616,svchost.exe,0,0.132028131700003,"pcputimes(user=0.265625, system=0.453125, children_user=0.0, children_system=0.0)",5
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,23648,SSScheduler.exe,0,0.00264541660943021,"pcputimes(user=0.015625, system=0.09375, children_user=0.0, children_system=0.0)",1
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,23712,msedgewebview2.exe,0,0.0457972581834385,"pcputimes(user=0.015625, system=0.0, children_user=0.0, children_system=0.0)",7
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,23780,cmd.exe,0,0.0272793419174271,"pcputimes(user=0.0, system=0.015625, children_user=0.0, children_system=0.0)",1
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,23848,svchost.exe,0,0.165641911553772,"pcputimes(user=1.515625, system=0.890625, children_user=0.0, children_system=0.0)",5
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,24072,msedge.exe,0,0.0987055903720427,"pcputimes(user=0.265625, system=0.03125, children_user=0.0, children_system=0.0)",22
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,24208,PhoneExperienceHost.exe,0.1,0.632448728671025,"pcputimes(user=40.421875, system=10.9375, children_user=0.0, children_system=0.0)",29
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,24348,svchost.exe,0,0.122198831453955,"pcputimes(user=0.234375, system=0.421875, children_user=0.0, children_system=0.0)",8
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,24500,Zoom.exe,1.4,0.814254378407187,"pcputimes(user=8.359375, system=3.46875, children_user=0.0, children_system=0.0)",37
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,24560,python.exe,0,0.0594854688964535,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,24592,msedgewebview2.exe,0,0.04749614958399,"pcputimes(user=0.046875, system=0.015625, children_user=0.0, children_system=0.0)",7
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,24608,HPEnhancedLighting.Bg.exe,0,0.125815043149415,"pcputimes(user=0.15625, system=0.203125, children_user=0.0, children_system=0.0)",17
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,24640,svchost.exe,0,0.0550440813778689,"pcputimes(user=0.015625, system=0.0625, children_user=0.0, children_system=0.0)",3
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,24772,conhost.exe,0,0.0509667420165453,"pcputimes(user=0.03125, system=0.015625, children_user=0.0, children_system=0.0)",2
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,24792,QcShm.exe,0,0.0879783046714174,"pcputimes(user=0.046875, system=0.09375, children_user=0.0, children_system=0.0)",12
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,24804,SynTPEnh.exe,0.7,0.130304970422301,"pcputimes(user=23.671875, system=11.078125, children_user=0.0, children_system=0.0)",8
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,24836,svchost.exe,0,0.0417927284535671,"pcputimes(user=0.0, system=0.046875, children_user=0.0, children_system=0.0)",2
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,24916,svchost.exe,0,0.0543645248176483,"pcputimes(user=0.046875, system=0.21875, children_user=0.0, children_system=0.0)",1
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,24992,WSHelper.exe,0,0.0744842529756083,"pcputimes(user=0.09375, system=0.28125, children_user=0.0, children_system=0.0)",5
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,25192,XboxPcAppFT.exe,0,0.174840194993901,"pcputimes(user=0.265625, system=0.265625, children_user=0.0, children_system=0.0)",9
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,25336,python.exe,0,0.505395921786923,"pcputimes(user=0.625, system=0.28125, children_user=0.0, children_system=0.0)",18
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,25516,jupyter.exe,0,0.0381037071266553,"pcputimes(user=0.0, system=0.03125, children_user=0.0, children_system=0.0)",1
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,25856,svchost.exe,0,0.0411374417704972,"pcputimes(user=0.046875, system=0.03125, children_user=0.0, children_system=0.0)",1
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,25964,msedgewebview2.exe,0,0.177971009146346,"pcputimes(user=0.0625, system=0.109375, children_user=0.0, children_system=0.0)",18
2024-07-14T19:06:37.077,23,12.2,16876888064,1077313536,93.6,255529578496,255460036608,69541888,100,92450769,593040577,26116,msedge.exe,0.1,0.443507735052547,"pcputimes(user=1.359375, system=0.671875, children_user=0.0, children_system=0.0)",25
